word_idx,start_char,word,paragraph_idx,chapter_idx
2901,15678,Witch,71,25
2902,15684,had,71,25
2903,15688,been,71,25
2904,15693,lying,71,25
2905,15702,What,72,25
2906,15707,is,72,25
2907,15710,it,72,25
2908,15715,asked,72,25
2909,15721,the,72,25
2910,15725,little,72,25
2911,15732,old,72,25
2912,15736,woman,72,25
2913,15743,and,72,25
2914,15747,looked,72,25
2915,15755,and,72,25
2916,15759,began,72,25
2917,15765,to,72,25
2918,15768,laugh,72,25
2919,15775,The,72,25
2920,15779,feet,72,25
2921,15784,of,72,25
2922,15787,the,72,25
2923,15791,dead,72,25
2924,15796,Witch,72,25
2925,15802,had,72,25
2926,15806,disappeared,72,25
2927,15818,entirely,72,25
2928,15828,and,72,25
2929,15832,nothing,72,25
2930,15840,was,72,25
2931,15844,left,72,25
2932,15849,but,72,25
2933,15853,the,72,25
2934,15857,silver,72,25
2935,15864,shoes,72,25
2936,15873,She,73,25
2937,15877,was,73,25
2938,15881,so,73,25
2939,15884,old,73,25
2940,15890,explained,73,25
2941,15900,the,73,25
2942,15904,Witch,73,25
2943,15910,of,73,25
2944,15913,the,73,25
2945,15917,North,73,25
2946,15925,that,73,25
2947,15930,she,73,25
2948,15934,dried,73,25
2949,15940,up,73,25
2950,15943,quickly,73,25
2951,15951,in,73,25
2952,15954,the,73,25
2953,15958,sun,73,25
2954,15963,That,73,25
2955,15968,is,73,25
2956,15971,the,73,25
2957,15975,end,73,25
2958,15979,of,73,25
2959,15982,her,73,25
2960,15987,But,73,25
2961,15991,the,73,25
2962,15995,silver,73,25
2963,16002,shoes,73,25
2964,16008,are,73,25
2965,16012,yours,73,25
2966,16019,and,73,25
2967,16023,you,73,25
2968,16027,shall,73,25
2969,16033,have,73,25
2970,16038,them,73,25
2971,16043,to,73,25
2972,16046,wear,73,25
2973,16053,She,73,25
2974,16057,reached,73,25
2975,16065,down,73,25
2976,16070,and,73,25
2977,16074,picked,73,25
2978,16081,up,73,25
2979,16084,the,73,25
2980,16088,shoes,73,25
2981,16095,and,73,25
2982,16099,after,73,25
2983,16105,shaking,73,25
2984,16113,the,73,25
2985,16117,dust,73,25
2986,16122,out,73,25
2987,16126,of,73,25
2988,16129,them,73,25
2989,16134,handed,73,25
2990,16141,them,73,25
2991,16146,to,73,25
2992,16149,Dorothy,73,25
2993,16160,The,74,25
2994,16164,Witch,74,25
2995,16170,of,74,25
2996,16173,the,74,25
2997,16177,East,74,25
2998,16182,was,74,25
2999,16186,proud,74,25
3000,16192,of,74,25
3001,16195,those,74,25
3002,16201,silver,74,25
3003,16208,shoes,74,25
3004,16216,said,74,25
3005,16221,one,74,25
3006,16225,of,74,25
3007,16228,the,74,25
3008,16232,Munchkins,74,25
3009,16244,and,74,25
3010,16248,there,74,25
3011,16254,is,74,25
3012,16257,some,74,25
3013,16262,charm,74,25
3014,16268,connected,74,25
3015,16278,with,74,25
3016,16283,them,74,25
3017,16289,but,74,25
3018,16293,what,74,25
3019,16298,it,74,25
3020,16301,is,74,25
3021,16304,we,74,25
3022,16307,never,74,25
3023,16313,knew,74,25
3024,16321,Dorothy,75,25
3025,16329,carried,75,25
3026,16337,the,75,25
3027,16341,shoes,75,25
3028,16347,into,75,25
3029,16352,the,75,25
3030,16356,house,75,25
3031,16362,and,75,25
3032,16366,placed,75,25
3033,16373,them,75,25
3034,16378,on,75,25
3035,16381,the,75,25
3036,16385,table,75,25
3037,16392,Then,75,25
3038,16397,she,75,25
3039,16401,came,75,25
3040,16406,out,75,25
3041,16410,again,75,25
3042,16416,to,75,25
3043,16419,the,75,25
3044,16423,Munchkins,75,25
3045,16433,and,75,25
3046,16437,said,75,25
3047,16445,I,76,25
3048,16447,am,76,25
3049,16450,anxious,76,25
3050,16458,to,76,25
3051,16461,get,76,25
3052,16465,back,76,25
3053,16470,to,76,25
3054,16473,my,76,25
3055,16476,aunt,76,25
3056,16481,and,76,25
3057,16485,uncle,76,25
3058,16492,for,76,25
3059,16496,I,76,25
3060,16498,am,76,25
3061,16501,sure,76,25
3062,16506,they,76,25
3063,16511,will,76,25
3064,16516,worry,76,25
3065,16522,about,76,25
3066,16528,me,76,25
3067,16532,Can,76,25
3068,16536,you,76,25
3069,16540,help,76,25
3070,16545,me,76,25
3071,16548,find,76,25
3072,16553,my,76,25
3073,16556,way,76,25
3074,16563,The,77,25
3075,16567,Munchkins,77,25
3076,16577,and,77,25
3077,16581,the,77,25
3078,16585,Witch,77,25
3079,16591,first,77,25
3080,16597,looked,77,25
3081,16604,at,77,25
3082,16607,one,77,25
3083,16611,another,77,25
3084,16620,and,77,25
3085,16624,then,77,25
3086,16629,at,77,25
3087,16632,Dorothy,77,25
3088,16641,and,77,25
3089,16645,then,77,25
3090,16650,shook,77,25
3091,16656,their,77,25
3092,16662,heads,77,25
3093,16671,At,78,25
3094,16674,the,78,25
3095,16678,East,78,25
3096,16684,not,78,25
3097,16688,far,78,25
3098,16692,from,78,25
3099,16697,here,78,25
3100,16704,said,78,25
3101,16709,one,78,25
3102,16715,there,78,25
3103,16721,is,78,25
3104,16724,a,78,25
3105,16726,great,78,25
3106,16732,desert,78,25
3107,16740,and,78,25
3108,16744,none,78,25
3109,16749,could,78,25
3110,16755,live,78,25
3111,16760,to,78,25
3112,16763,cross,78,25
3113,16769,it,78,25
3114,16776,It,79,25
3115,16779,is,79,25
3116,16782,the,79,25
3117,16786,same,79,25
3118,16791,at,79,25
3119,16794,the,79,25
3120,16798,South,79,25
3121,16806,said,79,25
3122,16811,another,79,25
3123,16821,for,79,25
3124,16825,I,79,25
3125,16827,have,79,25
3126,16832,been,79,25
3127,16837,there,79,25
3128,16843,and,79,25
3129,16847,seen,79,25
3130,16852,it,79,25
3131,16856,The,79,25
3132,16860,South,79,25
3133,16866,is,79,25
3134,16869,the,79,25
3135,16873,country,79,25
3136,16881,of,79,25
3137,16884,the,79,25
3138,16888,Quadlings,79,25
3139,16902,I,80,25
3140,16904,am,80,25
3141,16907,told,80,25
3142,16914,said,80,25
3143,16919,the,80,25
3144,16923,third,80,25
3145,16929,man,80,25
3146,16935,that,80,25
3147,16940,it,80,25
3148,16943,is,80,25
3149,16946,the,80,25
3150,16950,same,80,25
3151,16955,at,80,25
3152,16958,the,80,25
3153,16962,West,80,25
3154,16968,And,80,25
3155,16972,that,80,25
3156,16977,country,80,25
3157,16986,where,80,25
3158,16992,the,80,25
3159,16996,Winkies,80,25
3160,17004,live,80,25
3161,17010,is,80,25
3162,17013,ruled,80,25
3163,17019,by,80,25
3164,17022,the,80,25
3165,17026,Wicked,80,25
3166,17033,Witch,80,25
3167,17039,of,80,25
3168,17042,the,80,25
3169,17046,West,80,25
3170,17052,who,80,25
3171,17056,would,80,25
3172,17062,make,80,25
3173,17067,you,80,25
3174,17071,her,80,25
3175,17075,slave,80,25
3176,17081,if,80,25
3177,17084,you,80,25
3178,17088,passed,80,25
3179,17095,her,80,25
3180,17099,way,80,25
3181,17107,The,81,25
3182,17111,North,81,25
3183,17117,is,81,25
3184,17120,my,81,25
3185,17123,home,81,25
3186,17130,said,81,25
3187,17135,the,81,25
3188,17139,old,81,25
3189,17143,lady,81,25
3190,17150,and,81,25
3191,17154,at,81,25
3192,17157,its,81,25
3193,17161,edge,81,25
3194,17166,is,81,25
3195,17169,the,81,25
3196,17173,same,81,25
3197,17178,great,81,25
3198,17184,desert,81,25
3199,17191,that,81,25
3200,17196,surrounds,81,25
3201,17206,this,81,25
3202,17211,Land,81,25
3203,17216,of,81,25
3204,17219,Oz,81,25
3205,17223,I,81,25
3206,17225,m,81,25
3207,17227,afraid,81,25
3208,17235,my,81,25
3209,17238,dear,81,25
3210,17244,you,81,25
3211,17248,will,81,25
3212,17253,have,81,25
3213,17258,to,81,25
3214,17261,live,81,25
3215,17266,with,81,25
3216,17271,us,81,25
3217,17277,Dorothy,82,25
3218,17285,began,82,25
3219,17291,to,82,25
3220,17294,sob,82,25
3221,17298,at,82,25
3222,17301,this,82,25
3223,17307,for,82,25
3224,17311,she,82,25
3225,17315,felt,82,25
3226,17320,lonely,82,25
3227,17327,among,82,25
3228,17333,all,82,25
3229,17337,these,82,25
3230,17343,strange,82,25
3231,17351,people,82,25
3232,17359,Her,82,25
3233,17363,tears,82,25
3234,17369,seemed,82,25
3235,17376,to,82,25
3236,17379,grieve,82,25
3237,17386,the,82,25
3238,17390,kind,82,25
3239,17395,hearted,82,25
3240,17403,Munchkins,82,25
3241,17414,for,82,25
3242,17418,they,82,25
3243,17423,immediately,82,25
3244,17435,took,82,25
3245,17440,out,82,25
3246,17444,their,82,25
3247,17450,handkerchiefs,82,25
3248,17464,and,82,25
3249,17468,began,82,25
3250,17474,to,82,25
3251,17477,weep,82,25
3252,17482,also,82,25
3253,17488,As,82,25
3254,17491,for,82,25
3255,17495,the,82,25
3256,17499,little,82,25
3257,17506,old,82,25
3258,17510,woman,82,25
3259,17517,she,82,25
3260,17521,took,82,25
3261,17526,off,82,25
3262,17530,her,82,25
3263,17534,cap,82,25
3264,17538,and,82,25
3265,17542,balanced,82,25
3266,17551,the,82,25
3267,17555,point,82,25
3268,17561,on,82,25
3269,17564,the,82,25
3270,17568,end,82,25
3271,17572,of,82,25
3272,17575,her,82,25
3273,17579,nose,82,25
3274,17585,while,82,25
3275,17591,she,82,25
3276,17595,counted,82,25
3277,17604,One,82,25
3278,17609,two,82,25
3279,17614,three,82,25
3280,17621,in,82,25
3281,17624,a,82,25
3282,17626,solemn,82,25
3283,17633,voice,82,25
3284,17640,At,82,25
3285,17643,once,82,25
3286,17648,the,82,25
3287,17652,cap,82,25
3288,17656,changed,82,25
3289,17664,to,82,25
3290,17667,a,82,25
3291,17669,slate,82,25
3292,17676,on,82,25
3293,17679,which,82,25
3294,17685,was,82,25
3295,17689,written,82,25
3296,17697,in,82,25
3297,17700,big,82,25
3298,17705,white,82,25
3299,17711,chalk,82,25
3300,17717,marks,82,25
3301,17726,LET,83,25
3302,17730,DOROTHY,83,25
3303,17738,GO,83,25
3304,17741,TO,83,25
3305,17744,THE,83,25
3306,17748,CITY,83,25
3307,17753,OF,83,25
3308,17756,EMERALDS,83,25
3309,17768,The,84,25
3310,17772,little,84,25
3311,17779,old,84,25
3312,17783,woman,84,25
3313,17789,took,84,25
3314,17794,the,84,25
3315,17798,slate,84,25
3316,17804,from,84,25
3317,17809,her,84,25
3318,17813,nose,84,25
3319,17819,and,84,25
3320,17823,having,84,25
3321,17830,read,84,25
3322,17835,the,84,25
3323,17839,words,84,25
3324,17845,on,84,25
3325,17848,it,84,25
3326,17852,asked,84,25
3327,17860,Is,84,25
3328,17863,your,84,25
3329,17868,name,84,25
3330,17873,Dorothy,84,25
3331,17882,my,84,25
3332,17885,dear,84,25
3333,17894,Yes,85,25
3334,17900,answered,85,25
3335,17909,the,85,25
3336,17913,child,85,25
3337,17920,looking,85,25
3338,17928,up,85,25
3339,17931,and,85,25
3340,17935,drying,85,25
3341,17942,her,85,25
3342,17946,tears,85,25
3343,17955,Then,86,25
3344,17960,you,86,25
3345,17964,must,86,25
3346,17969,go,86,25
3347,17972,to,86,25
3348,17975,the,86,25
3349,17979,City,86,25
3350,17984,of,86,25
3351,17987,Emeralds,86,25
3352,17997,Perhaps,86,25
3353,18005,Oz,86,25
3354,18008,will,86,25
3355,18013,help,86,25
3356,18018,you,86,25
3357,18026,Where,87,25
3358,18032,is,87,25
3359,18035,this,87,25
3360,18040,city,87,25
3361,18047,asked,87,25
3362,18053,Dorothy,87,25
3363,18064,It,88,25
3364,18067,is,88,25
3365,18070,exactly,88,25
3366,18078,in,88,25
3367,18081,the,88,25
3368,18085,center,88,25
3369,18092,of,88,25
3370,18095,the,88,25
3371,18099,country,88,25
3372,18108,and,88,25
3373,18112,is,88,25
3374,18115,ruled,88,25
3375,18121,by,88,25
3376,18124,Oz,88,25
3377,18128,the,88,25
3378,18132,Great,88,25
3379,18138,Wizard,88,25
3380,18145,I,88,25
3381,18147,told,88,25
3382,18152,you,88,25
3383,18156,of,88,25
3384,18163,Is,89,25
3385,18166,he,89,25
3386,18169,a,89,25
3387,18171,good,89,25
3388,18176,man,89,25
3389,18182,inquired,89,25
3390,18191,the,89,25
3391,18195,girl,89,25
3392,18200,anxiously,89,25
3393,18213,He,90,25
3394,18216,is,90,25
3395,18219,a,90,25
3396,18221,good,90,25
3397,18226,Wizard,90,25
3398,18234,Whether,90,25
3399,18242,he,90,25
3400,18245,is,90,25
3401,18248,a,90,25
3402,18250,man,90,25
3403,18254,or,90,25
3404,18257,not,90,25
3405,18261,I,90,25
3406,18263,cannot,90,25
3407,18270,tell,90,25
3408,18276,for,90,25
3409,18280,I,90,25
3410,18282,have,90,25
3411,18287,never,90,25
3412,18293,seen,90,25
3413,18298,him,90,25
3414,18306,How,91,25
3415,18310,can,91,25
3416,18314,I,91,25
3417,18316,get,91,25
3418,18320,there,91,25
3419,18328,asked,91,25
3420,18334,Dorothy,91,25
3421,18345,You,92,25
3422,18349,must,92,25
3423,18354,walk,92,25
3424,18360,It,92,25
3425,18363,is,92,25
3426,18366,a,92,25
3427,18368,long,92,25
3428,18373,journey,92,25
3429,18382,through,92,25
3430,18390,a,92,25
3431,18392,country,92,25
3432,18400,that,92,25
3433,18405,is,92,25
3434,18408,sometimes,92,25
3435,18418,pleasant,92,25
3436,18427,and,92,25
3437,18431,sometimes,92,25
3438,18441,dark,92,25
3439,18446,and,92,25
3440,18450,terrible,92,25
3441,18460,However,92,25
3442,18469,I,92,25
3443,18471,will,92,25
3444,18476,use,92,25
3445,18480,all,92,25
3446,18484,the,92,25
3447,18488,magic,92,25
3448,18494,arts,92,25
3449,18499,I,92,25
3450,18501,know,92,25
3451,18506,of,92,25
3452,18509,to,92,25
3453,18512,keep,92,25
3454,18517,you,92,25
3455,18521,from,92,25
3456,18526,harm,92,25
3457,18535,Won,93,25
3458,18539,t,93,25
3459,18541,you,93,25
3460,18545,go,93,25
3461,18548,with,93,25
3462,18553,me,93,25
3463,18558,pleaded,93,25
3464,18566,the,93,25
3465,18570,girl,93,25
3466,18576,who,93,25
3467,18580,had,93,25
3468,18584,begun,93,25
3469,18590,to,93,25
3470,18593,look,93,25
3471,18598,upon,93,25
3472,18603,the,93,25
3473,18607,little,93,25
3474,18614,old,93,25
3475,18618,woman,93,25
3476,18624,as,93,25
3477,18627,her,93,25
3478,18631,only,93,25
3479,18636,friend,93,25
3480,18646,No,94,25
3481,18650,I,94,25
3482,18652,cannot,94,25
3483,18659,do,94,25
3484,18662,that,94,25
3485,18669,she,94,25
3486,18673,replied,94,25
3487,18683,but,94,25
3488,18687,I,94,25
3489,18689,will,94,25
3490,18694,give,94,25
3491,18699,you,94,25
3492,18703,my,94,25
3493,18706,kiss,94,25
3494,18712,and,94,25
3495,18716,no,94,25
3496,18719,one,94,25
3497,18723,will,94,25
3498,18728,dare,94,25
3499,18733,injure,94,25
3500,18740,a,94,25
3501,18742,person,94,25
3502,18749,who,94,25
3503,18753,has,94,25
3504,18757,been,94,25
3505,18762,kissed,94,25
3506,18769,by,94,25
3507,18772,the,94,25
3508,18776,Witch,94,25
3509,18782,of,94,25
3510,18785,the,94,25
3511,18789,North,94,25
3512,18798,She,95,25
3513,18802,came,95,25
3514,18807,close,95,25
3515,18813,to,95,25
3516,18816,Dorothy,95,25
3517,18824,and,95,25
3518,18828,kissed,95,25
3519,18835,her,95,25
3520,18839,gently,95,25
3521,18846,on,95,25
3522,18849,the,95,25
3523,18853,forehead,95,25
3524,18863,Where,95,25
3525,18869,her,95,25
3526,18873,lips,95,25
3527,18878,touched,95,25
3528,18886,the,95,25
3529,18890,girl,95,25
3530,18895,they,95,25
3531,18900,left,95,25
3532,18905,a,95,25
3533,18907,round,95,25
3534,18914,shining,95,25
3535,18922,mark,95,25
3536,18928,as,95,25
3537,18931,Dorothy,95,25
3538,18939,found,95,25
3539,18945,out,95,25
3540,18949,soon,95,25
3541,18954,after,95,25
3542,18963,The,96,25
3543,18967,road,96,25
3544,18972,to,96,25
3545,18975,the,96,25
3546,18979,City,96,25
3547,18984,of,96,25
3548,18987,Emeralds,96,25
3549,18996,is,96,25
3550,18999,paved,96,25
3551,19005,with,96,25
3552,19010,yellow,96,25
3553,19017,brick,96,25
3554,19025,said,96,25
3555,19030,the,96,25
3556,19034,Witch,96,25
3557,19042,so,96,25
3558,19045,you,96,25
3559,19049,cannot,96,25
3560,19056,miss,96,25
3561,19061,it,96,25
3562,19065,When,96,25
3563,19070,you,96,25
3564,19074,get,96,25
3565,19078,to,96,25
3566,19081,Oz,96,25
3567,19084,do,96,25
3568,19087,not,96,25
3569,19091,be,96,25
3570,19094,afraid,96,25
3571,19101,of,96,25
3572,19104,him,96,25
3573,19109,but,96,25
3574,19113,tell,96,25
3575,19118,your,96,25
3576,19123,story,96,25
3577,19129,and,96,25
3578,19133,ask,96,25
3579,19137,him,96,25
3580,19141,to,96,25
3581,19144,help,96,25
3582,19149,you,96,25
3583,19154,Good,96,25
3584,19159,bye,96,25
3585,19164,my,96,25
3586,19167,dear,96,25
3587,19175,The,97,25
3588,19179,three,97,25
3589,19185,Munchkins,97,25
3590,19195,bowed,97,25
3591,19201,low,97,25
3592,19205,to,97,25
3593,19208,her,97,25
3594,19212,and,97,25
3595,19216,wished,97,25
3596,19223,her,97,25
3597,19227,a,97,25
3598,19229,pleasant,97,25
3599,19238,journey,97,25
3600,19247,after,97,25
3601,19253,which,97,25
3602,19259,they,97,25
3603,19264,walked,97,25
3604,19271,away,97,25
3605,19276,through,97,25
3606,19284,the,97,25
3607,19288,trees,97,25
3608,19295,The,97,25
3609,19299,Witch,97,25
3610,19305,gave,97,25
3611,19310,Dorothy,97,25
3612,19318,a,97,25
3613,19320,friendly,97,25
3614,19329,little,97,25
3615,19336,nod,97,25
3616,19341,whirled,97,25
3617,19349,around,97,25
3618,19356,on,97,25
3619,19359,her,97,25
3620,19363,left,97,25
3621,19368,heel,97,25
3622,19373,three,97,25
3623,19379,times,97,25
3624,19386,and,97,25
3625,19390,straightway,97,25
3626,19402,disappeared,97,25
3627,19415,much,97,25
3628,19420,to,97,25
3629,19423,the,97,25
3630,19427,surprise,97,25
3631,19436,of,97,25
3632,19439,little,97,25
3633,19446,Toto,97,25
3634,19452,who,97,25
3635,19456,barked,97,25
3636,19463,after,97,25
3637,19469,her,97,25
3638,19473,loudly,97,25
3639,19480,enough,97,25
3640,19487,when,97,25
3641,19492,she,97,25
3642,19496,had,97,25
3643,19500,gone,97,25
3644,19506,because,97,25
3645,19514,he,97,25
3646,19517,had,97,25
3647,19521,been,97,25
3648,19526,afraid,97,25
3649,19533,even,97,25
3650,19538,to,97,25
3651,19541,growl,97,25
3652,19547,while,97,25
3653,19553,she,97,25
3654,19557,stood,97,25
3655,19563,by,97,25
3656,19568,But,98,25
3657,19572,Dorothy,98,25
3658,19581,knowing,98,25
3659,19589,her,98,25
3660,19593,to,98,25
3661,19596,be,98,25
3662,19599,a,98,25
3663,19601,witch,98,25
3664,19608,had,98,25
3665,19612,expected,98,25
3666,19621,her,98,25
3667,19625,to,98,25
3668,19628,disappear,98,25
3669,19638,in,98,25
3670,19641,just,98,25
3671,19646,that,98,25
3672,19651,way,98,25
3673,19656,and,98,25
3674,19660,was,98,25
3675,19664,not,98,25
3676,19668,surprised,98,25
3677,19678,in,98,25
3678,19681,the,98,25
3679,19685,least,98,25
3680,19696,Chapter,99,26
3681,19704,III,99,26
3682,19708,How,99,26
3683,19712,Dorothy,99,26
3684,19720,Saved,99,26
3685,19726,the,99,26
3686,19730,Scarecrow,99,26
3687,19742,When,100,26
3688,19747,Dorothy,100,26
3689,19755,was,100,26
3690,19759,left,100,26
3691,19764,alone,100,26
3692,19770,she,100,26
3693,19774,began,100,26
3694,19780,to,100,26
3695,19783,feel,100,26
3696,19788,hungry,100,26
3697,19796,So,100,26
3698,19799,she,100,26
3699,19803,went,100,26
3700,19808,to,100,26
3701,19811,the,100,26
3702,19815,cupboard,100,26
3703,19824,and,100,26
3704,19828,cut,100,26
3705,19832,herself,100,26
3706,19840,some,100,26
3707,19845,bread,100,26
3708,19852,which,100,26
3709,19858,she,100,26
3710,19862,spread,100,26
3711,19869,with,100,26
3712,19874,butter,100,26
3713,19882,She,100,26
3714,19886,gave,100,26
3715,19891,some,100,26
3716,19896,to,100,26
3717,19899,Toto,100,26
3718,19905,and,100,26
3719,19909,taking,100,26
3720,19916,a,100,26
3721,19918,pail,100,26
3722,19923,from,100,26
3723,19928,the,100,26
3724,19932,shelf,100,26
3725,19938,she,100,26
3726,19942,carried,100,26
3727,19950,it,100,26
3728,19953,down,100,26
3729,19958,to,100,26
3730,19961,the,100,26
3731,19965,little,100,26
3732,19972,brook,100,26
3733,19978,and,100,26
3734,19982,filled,100,26
3735,19989,it,100,26
3736,19992,with,100,26
3737,19997,clear,100,26
3738,20004,sparkling,100,26
3739,20014,water,100,26
3740,20021,Toto,100,26
3741,20026,ran,100,26
3742,20030,over,100,26
3743,20035,to,100,26
3744,20038,the,100,26
3745,20042,trees,100,26
3746,20048,and,100,26
3747,20052,began,100,26
3748,20058,to,100,26
3749,20061,bark,100,26
3750,20066,at,100,26
3751,20069,the,100,26
3752,20073,birds,100,26
3753,20079,sitting,100,26
3754,20087,there,100,26
3755,20094,Dorothy,100,26
3756,20102,went,100,26
3757,20107,to,100,26
3758,20110,get,100,26
3759,20114,him,100,26
3760,20119,and,100,26
3761,20123,saw,100,26
3762,20127,such,100,26
3763,20132,delicious,100,26
3764,20142,fruit,100,26
3765,20148,hanging,100,26
3766,20156,from,100,26
3767,20161,the,100,26
3768,20165,branches,100,26
3769,20174,that,100,26
3770,20179,she,100,26
3771,20183,gathered,100,26
3772,20192,some,100,26
3773,20197,of,100,26
3774,20200,it,100,26
3775,20204,finding,100,26
3776,20212,it,100,26
3777,20215,just,100,26
3778,20220,what,100,26
3779,20225,she,100,26
3780,20229,wanted,100,26
3781,20236,to,100,26
3782,20239,help,100,26
3783,20244,out,100,26
3784,20248,her,100,26
3785,20252,breakfast,100,26
3786,20264,Then,101,26
3787,20269,she,101,26
3788,20273,went,101,26
3789,20278,back,101,26
3790,20283,to,101,26
3791,20286,the,101,26
3792,20290,house,101,26
3793,20297,and,101,26
3794,20301,having,101,26
3795,20308,helped,101,26
3796,20315,herself,101,26
3797,20323,and,101,26
3798,20327,Toto,101,26
3799,20332,to,101,26
3800,20335,a,101,26
3801,20337,good,101,26
3802,20342,drink,101,26
3803,20348,of,101,26
3804,20351,the,101,26
3805,20355,cool,101,26
3806,20361,clear,101,26
3807,20367,water,101,26
3808,20374,she,101,26
3809,20378,set,101,26
3810,20382,about,101,26
3811,20388,making,101,26
3812,20395,ready,101,26
3813,20401,for,101,26
3814,20405,the,101,26
3815,20409,journey,101,26
3816,20417,to,101,26
3817,20420,the,101,26
3818,20424,City,101,26
3819,20429,of,101,26
3820,20432,Emeralds,101,26
3821,20443,Dorothy,102,26
3822,20451,had,102,26
3823,20455,only,102,26
3824,20460,one,102,26
3825,20464,other,102,26
3826,20470,dress,102,26
3827,20477,but,102,26
3828,20481,that,102,26
3829,20486,happened,102,26
3830,20495,to,102,26
3831,20498,be,102,26
3832,20501,clean,102,26
3833,20507,and,102,26
3834,20511,was,102,26
3835,20515,hanging,102,26
3836,20523,on,102,26
3837,20526,a,102,26
3838,20528,peg,102,26
3839,20532,beside,102,26
3840,20539,her,102,26
3841,20543,bed,102,26
3842,20548,It,102,26
3843,20551,was,102,26
3844,20555,gingham,102,26
3845,20564,with,102,26
3846,20569,checks,102,26
3847,20576,of,102,26
3848,20579,white,102,26
3849,20585,and,102,26
3850,20589,blue,102,26
3851,20595,and,102,26
3852,20599,although,102,26
3853,20608,the,102,26
3854,20612,blue,102,26
3855,20617,was,102,26
3856,20621,somewhat,102,26
3857,20630,faded,102,26
3858,20636,with,102,26
3859,20641,many,102,26
3860,20646,washings,102,26
3861,20656,it,102,26
3862,20659,was,102,26
3863,20663,still,102,26
3864,20669,a,102,26
3865,20671,pretty,102,26
3866,20678,frock,102,26
3867,20685,The,102,26
3868,20689,girl,102,26
3869,20694,washed,102,26
3870,20701,herself,102,26
3871,20709,carefully,102,26
3872,20720,dressed,102,26
3873,20728,herself,102,26
3874,20736,in,102,26
3875,20739,the,102,26
3876,20743,clean,102,26
3877,20749,gingham,102,26
3878,20758,and,102,26
3879,20762,tied,102,26
3880,20767,her,102,26
3881,20771,pink,102,26
3882,20776,sunbonnet,102,26
3883,20786,on,102,26
3884,20789,her,102,26
3885,20793,head,102,26
3886,20799,She,102,26
3887,20803,took,102,26
3888,20808,a,102,26
3889,20810,little,102,26
3890,20817,basket,102,26
3891,20824,and,102,26
3892,20828,filled,102,26
3893,20835,it,102,26
3894,20838,with,102,26
3895,20843,bread,102,26
3896,20849,from,102,26
3897,20854,the,102,26
3898,20858,cupboard,102,26
3899,20868,laying,102,26
3900,20875,a,102,26
3901,20877,white,102,26
3902,20883,cloth,102,26
3903,20889,over,102,26
3904,20894,the,102,26
3905,20898,top,102,26
3906,20903,Then,102,26
3907,20908,she,102,26
3908,20912,looked,102,26
3909,20919,down,102,26
3910,20924,at,102,26
3911,20927,her,102,26
3912,20931,feet,102,26
3913,20936,and,102,26
3914,20940,noticed,102,26
3915,20948,how,102,26
3916,20952,old,102,26
3917,20956,and,102,26
3918,20960,worn,102,26
3919,20965,her,102,26
3920,20969,shoes,102,26
3921,20975,were,102,26
3922,20983,They,103,26
3923,20988,surely,103,26
3924,20995,will,103,26
3925,21000,never,103,26
3926,21006,do,103,26
3927,21009,for,103,26
3928,21013,a,103,26
3929,21015,long,103,26
3930,21020,journey,103,26
3931,21029,Toto,103,26
3932,21036,she,103,26
3933,21040,said,103,26
3934,21046,And,103,26
3935,21050,Toto,103,26
3936,21055,looked,103,26
3937,21062,up,103,26
3938,21065,into,103,26
3939,21070,her,103,26
3940,21074,face,103,26
3941,21079,with,103,26
3942,21084,his,103,26
3943,21088,little,103,26
3944,21095,black,103,26
3945,21101,eyes,103,26
3946,21106,and,103,26
3947,21110,wagged,103,26
3948,21117,his,103,26
3949,21121,tail,103,26
3950,21126,to,103,26
3951,21129,show,103,26
3952,21134,he,103,26
3953,21137,knew,103,26
3954,21142,what,103,26
3955,21147,she,103,26
3956,21151,meant,103,26
3957,21159,At,104,26
3958,21162,that,104,26
3959,21167,moment,104,26
3960,21174,Dorothy,104,26
3961,21182,saw,104,26
3962,21186,lying,104,26
3963,21192,on,104,26
3964,21195,the,104,26
3965,21199,table,104,26
3966,21205,the,104,26
3967,21209,silver,104,26
3968,21216,shoes,104,26
3969,21222,that,104,26
3970,21227,had,104,26
3971,21231,belonged,104,26
3972,21240,to,104,26
3973,21243,the,104,26
3974,21247,Witch,104,26
3975,21253,of,104,26
3976,21256,the,104,26
3977,21260,East,104,26
3978,21268,I,105,26
3979,21270,wonder,105,26
3980,21277,if,105,26
3981,21280,they,105,26
3982,21285,will,105,26
3983,21290,fit,105,26
3984,21294,me,105,26
3985,21299,she,105,26
3986,21303,said,105,26
3987,21308,to,105,26
3988,21311,Toto,105,26
3989,21318,They,105,26
3990,21323,would,105,26
3991,21329,be,105,26
3992,21332,just,105,26
3993,21337,the,105,26
3994,21341,thing,105,26
3995,21347,to,105,26
3996,21350,take,105,26
3997,21355,a,105,26
3998,21357,long,105,26
3999,21362,walk,105,26
4000,21367,in,105,26
4001,21371,for,105,26
4002,21375,they,105,26
4003,21380,could,105,26
4004,21386,not,105,26
4005,21390,wear,105,26
4006,21395,out,105,26
4007,21402,She,106,26
4008,21406,took,106,26
4009,21411,off,106,26
4010,21415,her,106,26
4011,21419,old,106,26
4012,21423,leather,106,26
4013,21431,shoes,106,26
4014,21437,and,106,26
4015,21441,tried,106,26
4016,21447,on,106,26
